13998343263000	1	0	359
13998343263000	2	2	9.76579
13998343263000	2	1	0.0817221
13998343263000	2	0	0.108963
13998421601000	1	2	1
13998421601000	1	1	-2
13998421601000	1	0	359
13998421601000	2	2	9.84751
13998421601000	2	1	0.272407
13998421601000	2	0	0.149824
13998500123000	1	2	0
13998500123000	1	1	-5
13998500123000	1	0	359
13998500123000	2	2	9.91561
13998500123000	2	1	0.926184
13998500123000	2	0	0.040861
13998582032000	1	2	0
13998582032000	1	1	-7
13998582032000	1	0	359
13998582032000	2	2	9.69769
13998582032000	2	1	1.26669
13998582032000	2	0	-0.0817221
13998660279000	1	2	0
13998660279000	1	1	-10
13998660279000	1	0	359
13998660279000	2	2	9.84751
13998660279000	2	1	1.75702
13998660279000	2	0	0
13998738587000	1	2	1
13998738587000	1	1	-15
13998738587000	1	0	359
13998738587000	2	2	9.49338
13998738587000	2	1	2.60149
13998738587000	2	0	0.0817221
13998817078000	1	2	0
13998817078000	1	1	-20
13998817078000	1	0	358
13998817078000	2	2	9.15287
13998817078000	2	1	3.33699
13998817078000	2	0	0
13998895478000	1	2	0
13998895478000	1	1	-24
13998895478000	1	0	357
13998895478000	2	2	9.04391
13998895478000	2	1	4.09972
13998895478000	2	0	0.040861
13998973939000	1	2	0
13998973939000	1	1	-31
13998973939000	1	0	353
13998973939000	2	2	8.47186
13998973939000	2	1	5.05315
13998973939000	2	0	-0.0817221
13999059663000	1	2	-1
13999059663000	1	1	-35
13999059663000	1	0	346
13999059663000	2	2	8.19945
13999059663000	2	1	5.82951
13999059663000	2	0	-0.108963
13999146333000	1	2	0
13999146333000	1	1	-43
13999146333000	1	0	292
13999146333000	2	2	7.1643
13999146333000	2	1	6.78293
13999146333000	2	0	-0.040861
13999224641000	1	2	0
13999224641000	1	1	-49
13999224641000	1	0	246
13999224641000	2	2	6.46967
13999224641000	2	1	7.54567
13999224641000	2	0	-0.0817221
13999309327000	1	2	-2
13999309327000	1	1	-55
13999309327000	1	0	222
13999309327000	2	2	5.70693
13999309327000	2	1	8.15859
13999309327000	2	0	-0.38137
13999387879000	1	2	-2
13999387879000	1	1	-61
13999387879000	1	0	207
13999387879000	2	2	4.7535
13999387879000	2	1	8.66254
13999387879000	2	0	-0.272407
13999466096000	1	2	-2
13999466096000	1	1	-65
13999466096000	1	0	199
13999466096000	2	2	4.20869
13999466096000	2	1	9.08477
13999466096000	2	0	-0.272407
13999544556000	1	2	-1
13999544556000	1	1	-70
13999544556000	1	0	193
13999544556000	2	2	3.44595
13999544556000	2	1	9.34356
13999544556000	2	0	-0.108963
13999623078000	1	2	-1
13999623078000	1	1	-73
13999623078000	1	0	192
13999623078000	2	2	2.91475
13999623078000	2	1	9.61597
13999623078000	2	0	-0.190685
13999701691000	1	2	-1
13999701691000	1	1	-77
13999701691000	1	0	191
13999701691000	2	2	2.3427
13999701691000	2	1	9.80665
13999701691000	2	0	-0.149824
13999785340000	1	2	0
13999785340000	1	1	-81
13999785340000	1	0	190
13999785340000	2	2	1.52548
13999785340000	2	1	9.95647
13999785340000	2	0	-0.040861
13999863465000	1	2	0
13999863465000	1	1	-85
13999863465000	1	0	189
13999863465000	2	2	0.8036
13999863465000	2	1	9.99734
13999863465000	2	0	0
13999945100000	1	2	0
13999945100000	1	1	-89
13999945100000	1	0	188
13999945100000	2	2	0.190685
13999945100000	2	1	10.0791
13999945100000	2	0	0.0817221
14000026765000	1	2	1
14000026765000	1	1	-92
14000026765000	1	0	187
14000026765000	2	2	-0.38137
14000026765000	2	1	10.0382
14000026765000	2	0	0.149824
14000108003000	1	2	1
14000108003000	1	1	-94
14000108003000	1	0	186
14000108003000	2	2	-0.653777
14000108003000	2	1	10.0382
14000108003000	2	0	0.108963
14000186799000	1	2	1
14000186799000	1	1	-93
14000186799000	1	0	185
14000186799000	2	2	-0.422231
14000186799000	2	1	9.99734
14000186799000	2	0	0.149824
14000265168000	1	2	1
14000265168000	1	1	-94
14000265168000	1	0	185
14000265168000	2	2	-0.612916
14000265168000	2	1	10.0382
14000265168000	2	0	0.149824
14000355561000	1	2	0
14000355561000	1	1	-94
14000355561000	1	0	185
14000355561000	2	2	-0.694638
14000355561000	2	1	10.0382
14000355561000	2	0	0.0817221
14000434174000	1	2	0
14000434174000	1	1	-93
14000434174000	1	0	185
14000434174000	2	2	-0.531194
14000434174000	2	1	9.99734
14000434174000	2	0	0.0817221
14000515168000	2	2	-0.503953
14000515168000	2	1	10.0382
14000515168000	2	0	0.0817221
14000595124000	1	2	1
14000595124000	1	1	-92
14000595124000	1	0	185
14000595124000	2	2	-0.422231
14000595124000	2	1	10.0382
14000595124000	2	0	0.108963
14000680177000	1	2	0
14000680177000	1	1	-92
14000680177000	1	0	185
14000680177000	2	2	-0.38137
14000680177000	2	1	10.0791
14000680177000	2	0	0
14000758607000	1	2	0
14000758607000	1	1	-89
14000758607000	1	0	185
14000758607000	2	2	0.231546
14000758607000	2	1	10.0791
14000758607000	2	0	0.040861
14000837373000	1	2	0
14000837373000	1	1	-83
14000837373000	1	0	185
14000837373000	2	2	1.22583
14000837373000	2	1	9.99734
14000837373000	2	0	-0.040861
14000915711000	1	2	-1
14000915711000	1	1	-81
14000915711000	1	0	185
14000915711000	2	2	1.64806
14000915711000	2	1	9.91561
14000915711000	2	0	-0.149824
14001001435000	1	2	-1
14001001435000	1	1	-77
14001001435000	1	0	185
14001001435000	2	2	2.22012
14001001435000	2	1	9.72493
14001001435000	2	0	-0.108963
14001084962000	1	2	-2
14001084962000	1	1	-70
14001084962000	1	0	185
14001084962000	2	2	3.44595
14001084962000	2	1	9.34356
14001084962000	2	0	-0.272407
14001163728000	1	2	0
14001163728000	1	1	-64
14001163728000	1	0	185
14001163728000	2	2	4.37213
14001163728000	2	1	8.92133
14001163728000	2	0	-0.0817221
14001250153000	1	2	-1
14001250153000	1	1	-59
14001250153000	1	0	186
14001250153000	2	2	5.05315
14001250153000	2	1	8.43099
14001250153000	2	0	-0.190685
14001330323000	1	2	0
14001330323000	1	1	-51
14001330323000	1	0	187
14001330323000	2	2	6.12916
14001330323000	2	1	7.50481
14001330323000	2	0	-0.0817221
14001412537000	1	2	0
14001412537000	1	1	-42
14001412537000	1	0	199
14001412537000	2	2	7.24603
14001412537000	2	1	6.44242
14001412537000	2	0	0
14001490937000	1	2	-1
14001490937000	1	1	-31
14001490937000	1	0	267
14001490937000	2	2	8.47186
14001490937000	2	1	5.09401
14001490937000	2	0	-0.231546
14001570680000	1	2	1
14001570680000	1	1	-20
14001570680000	1	0	311
14001570680000	2	2	9.38442
14001570680000	2	1	3.44595
14001570680000	2	0	0.149824
14001649781000	1	2	2
14001649781000	1	1	-11
14001649781000	1	0	334
14001649781000	2	2	9.88837
14001649781000	2	1	1.98857
14001649781000	2	0	0.272407
14001729157000	1	2	1
14001729157000	1	1	-6
14001729157000	1	0	346
14001729157000	2	2	9.95647
14001729157000	2	1	1.03515
14001729157000	2	0	0.190685
14001808930000	1	2	1
14001808930000	1	1	-1
14001808930000	1	0	352
14001808930000	2	2	9.88837
14001808930000	2	1	0.149824
14001808930000	2	0	0.190685
14001888245000	1	2	0
14001888245000	1	1	0
14001888245000	1	0	353
14001888245000	2	2	9.76579
14001888245000	2	1	-0.040861
14001888245000	2	0	0
14001966340000	1	2	0
14001966340000	1	1	0
14001966340000	1	0	354
14001966340000	2	2	9.76579
14001966340000	2	1	0
14001966340000	2	0	-0.040861
14002046113000	2	2	9.69769
14002046113000	2	1	0.040861
14002046113000	2	0	0
14002124482000	2	2	9.69769
14002124482000	2	1	-0.040861
14002124482000	2	0	0
14002203004000	2	2	9.72493
14002203004000	2	1	0
14002203004000	2	0	-0.040861
14002281648000	2	2	9.69769
14002281648000	2	1	-0.040861
14002281648000	2	0	0
14002361146000	2	2	9.69769
14002361146000	2	1	0
14002361146000	2	0	0
14002518708000	2	2	9.69769
14002518708000	2	1	0
14002518708000	2	0	-0.040861
14002597474000	2	2	9.72493
14002597474000	2	1	0
14002597474000	2	0	-0.040861
14002682465000	2	2	9.72493
14002682465000	2	1	0
14002682465000	2	0	0
14002760774000	2	2	9.69769
14002760774000	2	1	0
14002760774000	2	0	-0.040861
14002839845000	2	2	9.69769
14002839845000	2	1	-0.040861
14002839845000	2	0	-0.040861
14002918183000	2	2	9.72493
14002918183000	2	1	-0.040861
14002918183000	2	0	-0.040861
14002996400000	2	2	9.69769
14002996400000	2	1	0
14002996400000	2	0	-0.040861
14003080384000	2	2	9.69769
14003080384000	2	1	0.040861
14003080384000	2	0	-0.0817221
14003158814000	1	2	-1
14003158814000	1	1	-1
14003158814000	1	0	354
14003158814000	2	2	9.76579
14003158814000	2	1	0.149824
14003158814000	2	0	-0.108963
14003237183000	1	2	0
14003237183000	1	1	0
14003237183000	1	0	354
14003237183000	2	2	9.69769
14003237183000	2	1	-0.040861
14003237183000	2	0	-0.0817221
14003315583000	1	2	0
14003315583000	1	1	1
14003315583000	1	0	354
14003315583000	2	2	9.69769
14003315583000	2	1	-0.190685
14003315583000	2	0	0
14003393983000	1	2	0
14003393983000	1	1	-2
14003393983000	1	0	354
14003393983000	2	2	9.72493
14003393983000	2	1	0.340509
14003393983000	2	0	-0.040861
14003472901000	1	2	-1
14003472901000	1	1	-1
14003472901000	1	0	354
14003472901000	2	2	9.69769
14003472901000	2	1	0.190685
14003472901000	2	0	-0.231546
14003558686000	1	2	1
14003558686000	1	1	2
14003558686000	1	0	354
14003558686000	2	2	9.61597
14003558686000	2	1	-0.272407
14003558686000	2	0	0.149824
14003636628000	1	2	0
14003636628000	1	1	0
14003636628000	1	0	354
14003636628000	2	2	9.72493
14003636628000	2	1	0.040861
14003636628000	2	0	-0.040861
14003714845000	1	2	-1
14003714845000	1	1	0
14003714845000	1	0	354
14003714845000	2	2	9.72493
14003714845000	2	1	0
14003714845000	2	0	-0.108963
14003792817000	1	2	-1
14003792817000	1	1	-1
14003792817000	1	0	353
14003792817000	2	2	9.72493
14003792817000	2	1	0.149824
14003792817000	2	0	-0.149824
14003871400000	1	2	-1
14003871400000	1	1	0
14003871400000	1	0	352
14003871400000	2	2	9.69769
14003871400000	2	1	-0.040861
14003871400000	2	0	-0.108963
14003949799000	1	2	0
14003949799000	1	1	1
14003949799000	1	0	352
14003949799000	2	2	9.69769
14003949799000	2	1	-0.108963
14003949799000	2	0	-0.040861
14004028260000	1	2	0
14004028260000	1	1	0
14004028260000	1	0	352
14004028260000	2	2	9.65683
14004028260000	2	1	0
14004028260000	2	0	0.040861
14004106568000	1	2	-1
14004106568000	1	1	0
14004106568000	1	0	351
14004106568000	2	2	9.69769
14004106568000	2	1	0.040861
14004106568000	2	0	-0.190685
14004184937000	1	2	-1
14004184937000	1	1	0
14004184937000	1	0	350
14004184937000	2	2	9.72493
14004184937000	2	1	0.0817221
14004184937000	2	0	-0.108963
14004262879000	1	2	0
14004262879000	1	1	0
14004262879000	1	0	350
14004262879000	2	2	9.72493
14004262879000	2	1	0.040861
14004262879000	2	0	-0.0817221
14004340699000	2	2	9.76579
14004340699000	2	1	0.040861
14004340699000	2	0	-0.0817221
14004418855000	2	2	9.72493
14004418855000	2	1	0.040861
14004418855000	2	0	-0.0817221
14004497132000	2	2	9.69769
14004497132000	2	1	0.040861
14004497132000	2	0	-0.0817221
14004580354000	1	2	-1
14004580354000	1	1	0
14004580354000	1	0	350
14004580354000	2	2	9.69769
14004580354000	2	1	0.040861
14004580354000	2	0	-0.108963
14004659791000	1	2	0
14004659791000	1	1	0
14004659791000	1	0	350
14004659791000	2	2	9.76579
14004659791000	2	1	0.040861
14004659791000	2	0	-0.0817221
14004738252000	2	2	9.72493
14004738252000	2	1	0
14004738252000	2	0	-0.040861
14004816407000	2	2	9.69769
14004816407000	2	1	0.040861
14004816407000	2	0	-0.040861
14004894563000	2	2	9.72493
14004894563000	2	1	0.040861
14004894563000	2	0	-0.0817221
14004973603000	2	2	9.69769
14004973603000	2	1	0
14004973603000	2	0	-0.0817221
14005058900000	2	2	9.72493
14005058900000	2	1	0
14005058900000	2	0	-0.0817221
14005137483000	1	2	-1
14005137483000	1	1	1
14005137483000	1	0	350
14005137483000	2	2	9.69769
14005137483000	2	1	-0.0817221
14005137483000	2	0	-0.108963
14005215730000	1	2	-1
14005215730000	1	1	0
14005215730000	1	0	350
14005215730000	2	2	9.72493
14005215730000	2	1	0.0817221
14005215730000	2	0	-0.149824
14005294190000	1	2	-1
14005294190000	1	1	-2
14005294190000	1	0	350
14005294190000	2	2	9.65683
14005294190000	2	1	0.272407
14005294190000	2	0	-0.149824
14005372743000	1	2	0
14005372743000	1	1	0
14005372743000	1	0	350
14005372743000	2	2	9.76579
14005372743000	2	1	0.040861
14005372743000	2	0	-0.0817221
14005451264000	2	2	9.72493
14005451264000	2	1	0.0817221
14005451264000	2	0	-0.0817221
14005529847000	1	2	-1
14005529847000	1	1	1
14005529847000	1	0	350
14005529847000	2	2	9.72493
14005529847000	2	1	-0.190685
14005529847000	2	0	-0.108963
14005608247000	1	2	-1
14005608247000	1	1	-1
14005608247000	1	0	350
14005608247000	2	2	9.72493
14005608247000	2	1	0.190685
14005608247000	2	0	-0.149824
14005686646000	1	2	0
14005686646000	1	1	-1
14005686646000	1	0	350
14005686646000	2	2	9.72493
14005686646000	2	1	0.108963
14005686646000	2	0	-0.040861
14005765199000	1	2	0
14005765199000	1	1	1
14005765199000	1	0	351
14005765199000	2	2	9.72493
14005765199000	2	1	-0.108963
14005765199000	2	0	-0.0817221
14005856629000	1	2	0
14005856629000	1	1	0
14005856629000	1	0	352
14005856629000	2	2	9.72493
14005856629000	2	1	0
14005856629000	2	0	-0.0817221
14005935029000	1	2	0
14005935029000	1	1	0
14005935029000	1	0	353
14005935029000	2	2	9.76579
14005935029000	2	1	0
14005935029000	2	0	0
14006013368000	1	2	0
14006013368000	1	1	1
14006013368000	1	0	353
14006013368000	2	2	9.72493
14006013368000	2	1	-0.0817221
14006013368000	2	0	0
14006091859000	1	2	0
14006091859000	1	1	0
14006091859000	1	0	354
14006091859000	2	2	9.76579
14006091859000	2	1	0
14006091859000	2	0	-0.040861
14006170747000	1	2	0
14006170747000	1	1	1
14006170747000	1	0	354
14006170747000	2	2	9.72493
14006170747000	2	1	-0.0817221
14006170747000	2	0	0
14006249024000	1	2	0
14006249024000	1	1	0
14006249024000	1	0	354
14006249024000	2	2	9.72493
14006249024000	2	1	0
14006249024000	2	0	-0.040861
14006327454000	1	2	0
14006327454000	1	1	1
14006327454000	1	0	354
14006327454000	2	2	9.72493
14006327454000	2	1	-0.0817221
14006327454000	2	0	0
14006405732000	1	2	0
14006405732000	1	1	0
14006405732000	1	0	355
14006405732000	2	2	9.65683
14006405732000	2	1	0.040861
14006405732000	2	0	0.040861
14006484254000	1	2	1
14006484254000	1	1	0
14006484254000	1	0	355
14006484254000	2	2	9.69769
14006484254000	2	1	0.0817221
14006484254000	2	0	0.0817221
14006562562000	1	2	0
14006562562000	1	1	0
14006562562000	1	0	355
14006562562000	2	2	9.72493
14006562562000	2	1	0.040861
14006562562000	2	0	0.040861
14006640839000	2	2	9.72493
14006640839000	2	1	0
14006640839000	2	0	0
14006719209000	2	2	9.69769
14006719209000	2	1	0
14006719209000	2	0	0.040861
14006797425000	2	2	9.65683
14006797425000	2	1	0.040861
14006797425000	2	0	0.040861
14006880372000	1	2	1
14006880372000	1	1	0
14006880372000	1	0	355
14006880372000	2	2	9.69769
14006880372000	2	1	0.040861
14006880372000	2	0	0.0817221
14006958802000	2	2	9.65683
14006958802000	2	1	0.040861
14006958802000	2	0	0.0817221
14007037202000	1	2	0
14007037202000	1	1	0
14007037202000	1	0	355
14007037202000	2	2	9.72493
14007037202000	2	1	0
14007037202000	2	0	0.040861
14007115815000	2	2	9.65683
14007115815000	2	1	0
14007115815000	2	0	0.040861
14007194154000	2	2	9.69769
14007194154000	2	1	0.040861
14007194154000	2	0	0.040861
14007272645000	1	2	0
14007272645000	1	1	-1
14007272645000	1	0	355
14007272645000	2	2	9.72493
14007272645000	2	1	0.149824
14007272645000	2	0	0
14007352113000	1	2	0
14007352113000	1	1	-2
14007352113000	1	0	355
14007352113000	2	2	9.72493
14007352113000	2	1	0.313268
14007352113000	2	0	0.040861
14007430482000	1	2	0
14007430482000	1	1	-1
14007430482000	1	0	355
14007430482000	2	2	9.69769
14007430482000	2	1	0.231546
14007430482000	2	0	-0.040861
14007508942000	1	2	0
14007508942000	1	1	-2
14007508942000	1	0	355
14007508942000	2	2	9.69769
14007508942000	2	1	0.313268
14007508942000	2	0	0.040861
14007587159000	1	2	0
14007587159000	1	1	-1
14007587159000	1	0	355
14007587159000	2	2	9.80665
14007587159000	2	1	0.231546
14007587159000	2	0	-0.040861
14007665467000	1	2	0
14007665467000	1	1	-2
14007665467000	1	0	355
14007665467000	2	2	9.72493
14007665467000	2	1	0.340509
14007665467000	2	0	-0.040861
14007743836000	1	2	0
14007743836000	1	1	0
14007743836000	1	0	355
14007743836000	2	2	9.72493
14007743836000	2	1	-0.040861
14007743836000	2	0	-0.040861
14007822266000	1	2	-2
14007822266000	1	1	3
14007822266000	1	0	355
14007822266000	2	2	9.84751
14007822266000	2	1	-0.572055
14007822266000	2	0	-0.272407
14007900697000	1	2	-1
14007900697000	1	1	3
14007900697000	1	0	355
14007900697000	2	2	9.65683
14007900697000	2	1	-0.531194
14007900697000	2	0	-0.190685
14007984223000	1	2	-1
14007984223000	1	1	5
14007984223000	1	0	355
14007984223000	2	2	9.65683
14007984223000	2	1	-0.8036
14007984223000	2	0	-0.108963
14008062592000	1	2	0
14008062592000	1	1	1
14008062592000	1	0	355
14008062592000	2	2	9.72493
14008062592000	2	1	-0.231546
14008062592000	2	0	-0.040861
14008140778000	2	2	9.72493
14008140778000	2	1	-0.0817221
14008140778000	2	0	0
14008218995000	2	2	9.72493
14008218995000	2	1	-0.108963
14008218995000	2	0	-0.040861
14008297212000	2	2	9.72493
14008297212000	2	1	-0.0817221
14008297212000	2	0	0.040861
14008380372000	2	2	9.69769
14008380372000	2	1	-0.0817221
14008380372000	2	0	0
14008458619000	1	2	0
14008458619000	1	1	0
14008458619000	1	0	355
14008458619000	2	2	9.72493
14008458619000	2	1	0
14008458619000	2	0	0
14008539002000	2	2	9.69769
14008539002000	2	1	0
14008539002000	2	0	0
14008617402000	1	2	0
14008617402000	1	1	1
14008617402000	1	0	355
14008617402000	2	2	9.69769
14008617402000	2	1	-0.108963
14008617402000	2	0	0
14008695832000	1	2	0
14008695832000	1	1	3
14008695832000	1	0	355
14008695832000	2	2	9.69769
14008695832000	2	1	-0.422231
14008695832000	2	0	-0.0817221
14008774232000	2	2	9.65683
14008774232000	2	1	-0.531194
14008774232000	2	0	-0.040861
14008852570000	1	2	1
14008852570000	1	1	3
14008852570000	1	0	355
14008852570000	2	2	9.65683
14008852570000	2	1	-0.463092
14008852570000	2	0	0.0817221
14008930817000	1	2	0
14008930817000	1	1	6
14008930817000	1	0	355
14008930817000	2	2	9.69769
14008930817000	2	1	-0.994285
14008930817000	2	0	-0.0817221
14009009156000	1	2	0
14009009156000	1	1	1
14009009156000	1	0	355
14009009156000	2	2	9.72493
14009009156000	2	1	-0.149824
14009009156000	2	0	-0.0817221
14009087281000	1	2	1
14009087281000	1	1	-8
14009087281000	1	0	355
14009087281000	2	2	9.61597
14009087281000	2	1	1.41652
14009087281000	2	0	0.231546
14009165833000	1	2	-1
14009165833000	1	1	-4
14009165833000	1	0	355
14009165833000	2	2	9.69769
14009165833000	2	1	0.653777
14009165833000	2	0	-0.108963
14009245240000	1	2	1
14009245240000	1	1	-3
14009245240000	1	0	355
14009245240000	2	2	9.69769
14009245240000	2	1	0.531194
14009245240000	2	0	0.190685
14009323762000	1	2	0
14009323762000	1	1	-1
14009323762000	1	0	355
14009323762000	2	2	9.72493
14009323762000	2	1	0.108963
14009323762000	2	0	0.040861
14009402161000	1	2	0
14009402161000	1	1	0
14009402161000	1	0	355
14009402161000	2	2	9.72493
14009402161000	2	1	0
14009402161000	2	0	0.040861
14009485108000	2	2	9.65683
14009485108000	2	1	0
14009485108000	2	0	0
14009563508000	2	2	9.69769
14009563508000	2	1	0
14009563508000	2	0	0
14009642396000	2	2	9.69769
14009642396000	2	1	0
14009642396000	2	0	0.040861
14009720704000	2	2	9.69769
14009720704000	2	1	-0.040861
14009720704000	2	0	0
14009798951000	2	2	9.72493
14009798951000	2	1	0
14009798951000	2	0	0
14009958619000	2	2	9.76579
14009958619000	2	1	0
14009958619000	2	0	0
14010036897000	2	2	9.72493
14010036897000	2	1	0
14010036897000	2	0	0.040861
14010115418000	1	2	2
14010115418000	1	1	1
14010115418000	1	0	356
14010115418000	2	2	9.5751
14010115418000	2	1	-0.0817221
14010115418000	2	0	0.38137
14010198212000	1	2	9
14010198212000	1	1	1
14010198212000	1	0	0
14010198212000	2	2	9.53424
14010198212000	2	1	-0.0817221
14010198212000	2	0	1.49824
14010280549000	1	2	6
14010280549000	1	1	-1
14010280549000	1	0	0
14010280549000	2	2	9.61597
14010280549000	2	1	0.108963
14010280549000	2	0	0.953424
14010358888000	1	2	-7
14010358888000	1	1	0
14010358888000	1	0	356
14010358888000	2	2	9.69769
14010358888000	2	1	0
14010358888000	2	0	-1.11687
14010436707000	1	2	-15
14010436707000	1	1	1
14010436707000	1	0	350
14010436707000	2	2	9.72493
14010436707000	2	1	-0.108963
14010436707000	2	0	-2.64235
14010515168000	1	2	1
14010515168000	1	1	0
14010515168000	1	0	351
14010515168000	2	2	9.69769
14010515168000	2	1	0
14010515168000	2	0	0.0817221
14010593659000	1	2	0
14010593659000	1	1	0
14010593659000	1	0	352
14010593659000	2	2	9.69769
14010593659000	2	1	-0.040861
14010593659000	2	0	0
14010672456000	1	2	0
14010672456000	1	1	0
14010672456000	1	0	353
14010672456000	2	2	9.72493
14010672456000	2	1	-0.040861
14010672456000	2	0	-0.040861
14010750916000	2	2	9.69769
14010750916000	2	1	0.040861
14010750916000	2	0	-0.040861
14010829347000	1	2	0
14010829347000	1	1	0
14010829347000	1	0	354
14010829347000	2	2	9.72493
14010829347000	2	1	0.040861
14010829347000	2	0	0
14010907563000	2	2	9.69769
14010907563000	2	1	0
14010907563000	2	0	0
14010986298000	2	2	9.76579
14010986298000	2	1	0.040861
14010986298000	2	0	-0.040861
14011064729000	1	2	-2
14011064729000	1	1	0
14011064729000	1	0	354
14011064729000	2	2	9.72493
14011064729000	2	1	0.0817221
14011064729000	2	0	-0.38137
14011143189000	1	2	-5
14011143189000	1	1	0
14011143189000	1	0	354
14011143189000	2	2	9.80665
14011143189000	2	1	-0.0817221
14011143189000	2	0	-0.926184
14011221772000	1	2	-1
14011221772000	1	1	0
14011221772000	1	0	354
14011221772000	2	2	9.80665
14011221772000	2	1	0.040861
14011221772000	2	0	-0.190685
14011300263000	1	2	-9
14011300263000	1	1	1
14011300263000	1	0	353
14011300263000	2	2	9.61597
14011300263000	2	1	-0.149824
14011300263000	2	0	-1.45738
14011382539000	1	2	5
14011382539000	1	1	-1
14011382539000	1	0	357
14011382539000	2	2	9.69769
14011382539000	2	1	0.108963
14011382539000	2	0	0.762739
14011460847000	1	2	9
14011460847000	1	1	-2
14011460847000	1	0	1
14011460847000	2	2	9.65683
14011460847000	2	1	0.272407
14011460847000	2	0	1.52548
14011539185000	1	2	3
14011539185000	1	1	1
14011539185000	1	0	1
14011539185000	2	2	9.61597
14011539185000	2	1	-0.0817221
14011539185000	2	0	0.463092
14011617646000	1	2	2
14011617646000	1	1	0
14011617646000	1	0	1
14011617646000	2	2	9.65683
14011617646000	2	1	0.040861
14011617646000	2	0	0.272407
14011696046000	1	2	0
14011696046000	1	1	0
14011696046000	1	0	1
14011696046000	2	2	9.69769
14011696046000	2	1	0
14011696046000	2	0	0.040861
14011774415000	1	2	0
14011774415000	1	1	1
14011774415000	1	0	0
14011774415000	2	2	9.69769
14011774415000	2	1	-0.0817221
14011774415000	2	0	-0.040861
14011931031000	1	2	0
14011931031000	1	1	0
14011931031000	1	0	0
14011931031000	2	2	9.72493
14011931031000	2	1	-0.040861
14011931031000	2	0	-0.040861
14012009339000	1	2	1
14012009339000	1	1	0
14012009339000	1	0	0
14012009339000	2	2	9.49338
14012009339000	2	1	0.0817221
14012009339000	2	0	0.149824
14012087495000	1	2	0
14012087495000	1	1	0
14012087495000	1	0	0
14012087495000	2	2	9.69769
14012087495000	2	1	0
14012087495000	2	0	0
14012165833000	2	2	9.72493
14012165833000	2	1	-0.040861
14012165833000	2	0	-0.040861
14012322358000	2	2	9.69769
14012322358000	2	1	0
14012322358000	2	0	0
14012400605000	2	2	9.65683
14012400605000	2	1	-0.040861
14012400605000	2	0	0
14012482453000	2	2	9.72493
14012482453000	2	1	0.040861
14012482453000	2	0	-0.040861
14012575318000	2	2	9.76579
14012575318000	2	1	0
14012575318000	2	0	0
14012654389000	2	2	9.72493
14012654389000	2	1	-0.040861
14012654389000	2	0	-0.0817221
14012732453000	2	2	9.72493
14012732453000	2	1	-0.040861
14012732453000	2	0	-0.040861
14012810151000	2	2	9.69769
14012810151000	2	1	-0.040861
14012810151000	2	0	-0.040861
14012888368000	2	2	9.72493
14012888368000	2	1	0
14012888368000	2	0	-0.040861
14012966584000	2	2	9.69769
14012966584000	2	1	-0.040861
14012966584000	2	0	-0.040861
14013201447000	2	2	9.65683
14013201447000	2	1	0
14013201447000	2	0	-0.040861
14013282380000	2	2	9.72493
14013282380000	2	1	0
14013282380000	2	0	-0.040861
14013438935000	2	2	9.69769
14013438935000	2	1	0
14013438935000	2	0	0
14013517121000	2	2	9.69769
14013517121000	2	1	0
14013517121000	2	0	-0.040861
14013595429000	2	2	9.76579
14013595429000	2	1	-0.040861
14013595429000	2	0	-0.040861
14013673859000	2	2	9.72493
14013673859000	2	1	-0.040861
14013673859000	2	0	-0.040861
14013752442000	2	2	9.72493
14013752442000	2	1	0
14013752442000	2	0	0
14013830598000	2	2	9.69769
14013830598000	2	1	0
14013830598000	2	0	-0.040861
14013908967000	2	2	9.65683
14013908967000	2	1	0
14013908967000	2	0	-0.040861
14013989076000	2	2	9.65683
14013989076000	2	1	-0.040861
14013989076000	2	0	-0.040861
14014067323000	2	2	9.76579
14014067323000	2	1	-0.040861
14014067323000	2	0	-0.040861
14014146424000	2	2	9.69769
14014146424000	2	1	0
14014146424000	2	0	-0.040861
14014539033000	2	2	9.69769
14014539033000	2	1	0.040861
14014539033000	2	0	-0.040861
14014617493000	2	2	9.72493
14014617493000	2	1	0.040861
14014617493000	2	0	-0.040861
14014695710000	2	2	9.69769
14014695710000	2	1	0
14014695710000	2	0	-0.040861
14014774079000	2	2	9.69769
14014774079000	2	1	0.040861
14014774079000	2	0	-0.040861
14014852540000	2	2	9.72493
14014852540000	2	1	0
14014852540000	2	0	0
14014930848000	2	2	9.69769
14014930848000	2	1	0
14014930848000	2	0	-0.040861
14015009156000	2	2	9.72493
14015009156000	2	1	0
14015009156000	2	0	0
14015087464000	2	2	9.69769
14015087464000	2	1	0
14015087464000	2	0	-0.040861
14015165864000	2	2	9.69769
14015165864000	2	1	0.040861
14015165864000	2	0	-0.040861
14015244355000	2	2	9.72493
14015244355000	2	1	0
14015244355000	2	0	-0.040861
14015322663000	2	2	9.69769
14015322663000	2	1	0
14015322663000	2	0	0
14015400971000	2	2	9.72493
14015400971000	2	1	0
14015400971000	2	0	-0.040861
14015641236000	2	2	9.72493
14015641236000	2	1	0.040861
14015641236000	2	0	0
14015719575000	2	2	9.72493
14015719575000	2	1	0
14015719575000	2	0	-0.040861
14015797761000	2	2	9.72493
14015797761000	2	1	0
14015797761000	2	0	0.040861
14015876527000	2	2	9.69769
14015876527000	2	1	0
14015876527000	2	0	-0.040861
14015955079000	2	2	9.76579
14015955079000	2	1	0
14015955079000	2	0	-0.040861
